logistic,extra_trees,xgboost,catboost,home_win,season
0.7911335784102557,0.8255161616161617,0.84351873,0.8351869554304795,1,2019
0.783243265136852,0.7721171328671326,0.76947415,0.8269102483121525,1,2019
0.8585553687890957,0.9158591630591628,0.9018365,0.8969181614840722,1,2019
0.9090793596020449,0.7592581529581529,0.8706192,0.9222837020765922,1,2019
0.6665434691180684,0.5103592352092354,0.36781093,0.6203272878818763,1,2019
0.5579897907364605,0.6046078532578535,0.64038396,0.6673910330750417,1,2019
0.7550402520662854,0.818427046208006,0.7591502,0.7309316939419664,1,2019
0.8754922296044885,0.8235133477633476,0.88926965,0.8429810547767278,1,2019
0.5971593020146325,0.6227894360541418,0.6717261,0.6738437754327574,0,2019
0.8745485509092373,0.6365696581196582,0.88060844,0.8136681734589872,1,2019
0.28950872264886135,0.23244430014430023,0.10007871,0.051904909667657644,0,2019
0.41997550834861663,0.3974855699855699,0.3016823,0.302849628916286,0,2019
0.7344730950907292,0.7118278554778559,0.874199,0.8260957759044738,1,2019
0.5625944933640521,0.5766528527028529,0.62443274,0.6407707739578856,1,2019
0.5968842773302523,0.525069619269619,0.48159286,0.4852915040496142,1,2019
0.6158032897839111,0.5886310245310244,0.56017107,0.6504871244307381,1,2019
0.556625552855459,0.5893040293040294,0.6368956,0.6457266068556942,1,2019
0.5350363859562709,0.5213249916749915,0.5659394,0.5600797020724365,1,2019
0.5157569418879788,0.3493339997666793,0.31907603,0.3190754847213299,1,2019
0.7465233230500431,0.7324953102453096,0.61414915,0.6187884261879089,1,2019
0.33938164869739323,0.3286693473708955,0.2208003,0.30421359180352875,1,2019
0.5470075143917844,0.5913704906204909,0.7498994,0.4978714773749441,1,2019
0.3631898017249558,0.5027441447441445,0.49922395,0.48801532036581285,1,2019
0.2314837978746281,0.26635108225108245,0.15741467,0.19330714759212902,0,2019
0.4822002542401076,0.3463426082634455,0.3801401,0.382630856394842,1,2019
0.6795746252682044,0.6272257575757576,0.79259604,0.7836143601339775,1,2019
0.13308082284896414,0.14912835497835505,0.15136181,0.10751039867117551,0,2019
0.4968879038701584,0.44308722943722967,0.43352276,0.409709973236673,1,2019
0.876672423017773,0.8280767676767671,0.89726233,0.9288768533858345,0,2019
0.4999296143181494,0.46224879564879556,0.56647605,0.49570157556726174,1,2019
0.6933445930242395,0.618654151404152,0.58694744,0.6162329327523253,1,2019
0.36458641122980134,0.4517283050283048,0.43798813,0.4496461640800723,1,2019
0.8262006715740453,0.6986886335886335,0.75915354,0.7899142374300029,0,2019
0.737404189595581,0.7454499278499279,0.761191,0.7999915737501709,1,2019
0.4268602823638922,0.3872684093684095,0.2913253,0.2819177001868466,1,2019
0.5952964810414157,0.5566711589580017,0.6350054,0.49160622212278704,0,2019
0.6596473061096736,0.660953041403041,0.72220546,0.6494666313120085,0,2019
0.44029871644453056,0.4326167776667775,0.45141876,0.518254352297634,1,2019
0.6311148791083185,0.5684489787989788,0.4686401,0.5580739208104422,1,2019
0.7331678734738352,0.5763656926406925,0.6034325,0.5919988775717483,0,2019
0.34009348979566995,0.3515142857142854,0.36742547,0.4115276572834983,0,2019
0.5798838507883786,0.5935866940249293,0.5822176,0.6191899511231461,1,2019
0.3422672228227979,0.36792070707070673,0.23050526,0.28835352546943493,0,2019
0.8237745510706109,0.8677745310245311,0.8736205,0.8011933797239807,1,2019
0.2995710039189657,0.3411388777888778,0.4678889,0.30410178600222165,0,2019
0.5187136459044981,0.5602872821622823,0.5637158,0.4700976410008054,0,2019
0.8440598737534716,0.8292847763347762,0.876683,0.898199939579009,1,2019
0.7029640500965348,0.8906078806054866,0.859149,0.8796593621560029,1,2019
0.41314464524173394,0.40509975579975543,0.38561606,0.4214108708293689,0,2019
0.6386860727551159,0.6066127594627589,0.5224041,0.6356603838104958,1,2019
0.5745551986264302,0.46584829059829025,0.5167997,0.4338078391040447,0,2019
0.5667448333277414,0.6408149017649019,0.6819112,0.6333755395375926,1,2019
0.6595894082972226,0.6819641644904799,0.610707,0.7109200023859319,0,2019
0.7309597193661016,0.7331417027417024,0.74322695,0.7965147614995137,1,2019
0.8008686915520816,0.7260124042624042,0.8126795,0.7731502300887558,1,2019
0.16307283924153504,0.2973176490176491,0.26045647,0.16535545497730847,0,2019
0.7393064156929338,0.7128435018198176,0.69093174,0.6815285589970718,1,2019
0.80894108153018,0.8231644466644465,0.8171141,0.8611262432569912,1,2019
0.5518670511541223,0.34114542660238334,0.42824566,0.4382947733674685,1,2019
0.5395435583351875,0.4846877899877899,0.4686212,0.42912809890623377,0,2019
0.31466028378279953,0.3994103174603177,0.2873817,0.4656284905501379,1,2019
0.6787319331499017,0.691681601731602,0.75869167,0.7752742135854681,1,2019
0.7322086294643378,0.5271224386724386,0.68501294,0.62426298385871,1,2019
0.5921733306511647,0.5560647574647575,0.61326706,0.664380894139845,1,2019
0.42194410759716966,0.48285187590187534,0.59118617,0.5234761335839616,0,2019
0.22809192293861455,0.40951228418983865,0.3838141,0.3496036901374392,0,2019
0.7294923032808215,0.7000324952824952,0.8569196,0.8178062215811139,0,2019
0.32421552532964104,0.2025320346320347,0.25339347,0.1724133768997372,0,2019
0.8212480395708636,0.8082665223665221,0.77607816,0.7267336300268343,1,2019
0.8686808126593948,0.8036848373848379,0.8832012,0.865908726660713,0,2019
0.36350181355259614,0.29308051948051933,0.37232465,0.22436499850937414,1,2019
0.5796446573695297,0.5711578643578643,0.6372307,0.590922950739699,0,2019
0.5560959835781193,0.5216350094350104,0.51992846,0.5393899342097493,0,2019
0.27827174151066975,0.3125703796203796,0.2512959,0.30251192516447595,1,2019
0.24307610864310178,0.2101185647685648,0.15839213,0.18557600657686182,0,2019
0.6516435653039804,0.6403930513930516,0.71568036,0.645769356217875,1,2019
0.2820965547380908,0.4078591496738556,0.42125258,0.44832019480979257,0,2019
0.13901468401982522,0.23152160617160644,0.09395121,0.16251594900218808,1,2019
0.8253003516458907,0.8093264235438431,0.7774328,0.7258522571210116,1,2019
0.4630568475293249,0.5440470418470419,0.7500177,0.481374020910019,1,2019
0.5059131240945891,0.4589804972804972,0.35657245,0.40612723109189436,1,2019
0.5374750658656736,0.4298199522699525,0.33424014,0.40151797116293453,1,2019
0.6317444291310451,0.5670673727253138,0.4442079,0.45872971548108704,1,2019
0.31006960891618973,0.3076958152958152,0.24912572,0.2907549189516786,0,2019
0.7580209677026647,0.8384241314241316,0.89444035,0.8563998264150517,1,2019
0.9060023045477099,0.9154596514596512,0.9403465,0.9201755238332981,1,2019
0.8182857356435588,0.8427554945054945,0.84054065,0.8616480014350063,0,2019
0.8261723428914844,0.7816293099057801,0.85290337,0.8208192348706514,1,2019
0.5529793119079567,0.6238868686868688,0.7642878,0.689847502184851,0,2019
0.5730883272449591,0.613245743145743,0.64880204,0.6581375155739659,1,2019
0.5689539123337748,0.6084371190900608,0.69717014,0.5686246596176403,1,2019
0.24811253561551228,0.30974527694527687,0.31882292,0.2684129750565731,0,2019
0.2536338359190721,0.3933159118659118,0.30418506,0.26625421541382105,0,2019
0.6507149986472798,0.5306488455988457,0.6023094,0.6290710828182686,0,2019
0.44084119510678327,0.3404193422347689,0.36957645,0.34963703126702306,0,2019
0.5657745079281351,0.5503025363525363,0.6917826,0.6974224085278947,1,2019
0.7742937753342394,0.8115002886002883,0.86266536,0.8388427940161528,1,2019
0.9216875893032492,0.9127199855699847,0.8895868,0.9267509616544857,1,2019
0.3786971694908708,0.41480091575091577,0.33804208,0.4297533204735223,0,2019
0.2699244407950417,0.3242819283056126,0.39561734,0.2993399277498531,0,2019
0.41199473633243416,0.3234277278277278,0.1896961,0.1836802038182119,0,2019
0.546562384249292,0.6621624904507264,0.7475036,0.6375722768701321,1,2019
0.8463934135566644,0.8154633311133312,0.8636942,0.827457522099185,1,2019
0.5178058412523724,0.49611051726051736,0.48778397,0.40923482030169456,1,2019
0.7176215507099424,0.6986218614718609,0.7484076,0.7493969188042243,0,2019
0.20844397416582322,0.2724050893550893,0.18949325,0.2541318906816737,0,2019
0.3717347823765202,0.2876684704184705,0.35088202,0.29743788267108484,1,2019
0.5948336068648356,0.6293049783549783,0.61180353,0.6682347723543751,0,2019
0.6132787650134205,0.6239524661197315,0.6332859,0.6292260795488535,0,2019
0.5471908179726737,0.4332311577311577,0.6292331,0.4501121940896039,1,2019
0.8159447208060393,0.84405700965701,0.8105985,0.7234487881687593,0,2019
0.6282646121811337,0.5895710456210455,0.6206569,0.5444077335967298,0,2019
0.735206430998873,0.849823232323232,0.8772949,0.8504589163025954,1,2019
0.6442272522015643,0.6240057886557888,0.5214703,0.629717151514247,0,2019
0.6592990477216522,0.6260696026196025,0.62146556,0.6597568746594922,1,2019
0.7225399003469071,0.6758974580974579,0.658538,0.6430187312618745,1,2019
0.8356162130738626,0.738619108669109,0.86507624,0.8473730459418445,1,2019
0.21568237584091743,0.2065621933621935,0.23747891,0.24967029056224213,0,2019
0.6829447712207103,0.6525156343656351,0.6987106,0.589610597715129,1,2019
0.6434502573868099,0.6042676157176158,0.66132116,0.6605366103686635,1,2019
0.3658653120085885,0.46533030303030337,0.7218899,0.6197628443674974,1,2019
0.47669156470086516,0.45902362637362615,0.4822115,0.5178592824817674,0,2019
0.42064513427684685,0.545799200075287,0.5209015,0.5149922644780022,0,2019
0.6780288865920102,0.6696292207792206,0.6930975,0.727093119379511,1,2019
0.7557549844774759,0.7498285153744787,0.7946381,0.7510478247033902,0,2019
0.5983912997620923,0.5893817571317576,0.6388904,0.67811786791895,1,2019
0.8708676374236604,0.867276118326118,0.9110008,0.8711403280630363,0,2019
0.3738876794469768,0.462327256077256,0.45353281,0.6049349104072794,0,2019
0.7804087491067717,0.7106811355311351,0.75675815,0.7954511926324505,0,2019
0.7701143338015656,0.6075181707181712,0.7361854,0.670690593899598,0,2019
0.14454724148722525,0.20466780996781014,0.13502659,0.11690045156139905,0,2019
0.5138905563642013,0.5166373570873567,0.30767176,0.41192235599891114,1,2019
0.2729350287454481,0.19124725829725833,0.0868924,0.2615980001683976,0,2019
0.8353630868189527,0.8250001443001446,0.8129354,0.8229534530264448,1,2019
0.5775402442616924,0.5568000666000665,0.54730076,0.5843371309084893,0,2019
0.813585399677269,0.6991690642690644,0.7697526,0.7696255300473549,0,2019
0.6354993237704226,0.6672607836607839,0.7121715,0.6912040521188583,0,2019
0.7737221165339817,0.6396125874125871,0.734332,0.7212635789011993,1,2019
0.7771590215847247,0.7778760900934818,0.86860245,0.8331765384579362,1,2019
0.6896028166989567,0.5981412596563408,0.6022167,0.6112907207204574,1,2019
0.5099700690204398,0.555056743256743,0.4692118,0.4941869770111078,0,2019
0.3642291265910264,0.38463787878787875,0.25870925,0.30005591431446255,1,2019
0.7786002419143037,0.6934276223776226,0.69618,0.7501666368605381,1,2019
0.24818894412217732,0.31328247634718215,0.1890585,0.2906351188218587,0,2019
0.5275701618573914,0.49065762570762583,0.39778087,0.4972458221423914,0,2019
0.7498899913960494,0.8196608114108114,0.86052126,0.8504159751888486,1,2020
0.7057356149141341,0.6572083694083696,0.6459631,0.5870834832012374,0,2020
0.8547633668612883,0.714218431568431,0.8746507,0.9174196470332517,1,2020
0.6456331470049521,0.5211655592773243,0.56006056,0.6265831222067145,1,2020
0.5047448682323847,0.4329218221321162,0.52651644,0.5018910290400979,0,2020
0.3936882569661518,0.3744799367299367,0.4230693,0.30448554130236255,0,2020
0.34551927372596447,0.515087146187146,0.40726602,0.4855839420262204,1,2020
0.5274085207143826,0.557160150307209,0.5967704,0.47154047795627385,0,2020
0.6872197731876333,0.5669207348207352,0.5885899,0.5570799778805651,1,2020
0.2068351445996053,0.12838369408369407,0.07550232,0.08595597147374422,1,2020
0.1665654638445953,0.3982797424797423,0.21507505,0.23522222378705582,0,2020
0.7653832972408202,0.8085712842712846,0.90023077,0.899596926356853,1,2020
0.8043007279191519,0.7714489177489173,0.74759203,0.7977823765462535,0,2020
0.6098814177004542,0.5796550310800308,0.5769278,0.5552379062181251,1,2020
0.39338459607476195,0.5756455322455322,0.5534503,0.5828041413334288,0,2020
0.4439942629837413,0.3939564657564651,0.4793507,0.4387589309863579,0,2020
0.6067639745746496,0.5865649905649905,0.53191465,0.5585422480814743,1,2020
0.6945819180450373,0.6548296370296371,0.7326817,0.7038375958481798,1,2020
0.5639405852563582,0.5449206395943238,0.5317634,0.5542779495118018,1,2020
0.8146481005397587,0.817361976911977,0.8059283,0.8086184348738533,1,2020
0.5418211840495989,0.6179193029193026,0.6947588,0.610925657323782,1,2020
0.4626470331796778,0.5208444824181665,0.51840174,0.5629353146991571,0,2020
0.34861713619766116,0.3567251359751361,0.33698925,0.29713725053148765,0,2020
0.5975583648804857,0.5774664877606053,0.4879274,0.5223994260747132,0,2020
0.660988992145495,0.6454596903096901,0.61012816,0.5771447249979864,1,2020
0.7326082478514903,0.663901082251082,0.5732983,0.6625334974239597,1,2020
0.7879659713533915,0.843638167388167,0.81604224,0.8363255940931816,1,2020
0.6902243576351537,0.6788010600510597,0.6451192,0.6582264915704477,1,2020
0.28635110295654786,0.11181450216450221,0.12936676,0.12098225956108738,0,2020
0.17645530296538117,0.231301678876679,0.21020262,0.17857786550697982,0,2020
0.4890137177357213,0.5659471139971142,0.6364465,0.4780110721977781,1,2020
0.5339495621570802,0.6152431287666582,0.66338056,0.7422687451146351,1,2020
0.6425041020303385,0.5753040237540236,0.5649274,0.5977167710041217,0,2020
0.6332280278857837,0.5723457431457433,0.5640574,0.548053610972178,0,2020
0.5291376801609142,0.4893999278499279,0.55633795,0.5546441933985121,1,2020
0.639823950593763,0.6369491397491398,0.41791916,0.6699542648405692,1,2020
0.4027762573967214,0.43277659562659576,0.44375065,0.43032651470971944,0,2020
0.5294232385103536,0.552976945276945,0.58694464,0.5698899701145218,1,2020
0.34448698992919224,0.31258939393939406,0.34073433,0.39430771276625326,0,2020
0.7272851309331393,0.7322051837051837,0.70884216,0.7574232966942624,0,2020
0.6351702593722246,0.619149062049062,0.71480745,0.6565121641807853,1,2020
0.7964661872908654,0.7732915140415134,0.8883582,0.8425068565746203,1,2020
0.642567702881731,0.7439094516594514,0.6403637,0.6721828965042157,0,2020
0.7288754744311874,0.7550188367188367,0.66419744,0.677976580808214,0,2020
0.42344000260869796,0.5163061771561771,0.56098473,0.40829494516354536,0,2020
0.6260301925257694,0.6033031479631483,0.4393129,0.44498707527661624,1,2020
0.7117505239567824,0.6613500992471579,0.608785,0.6537657734460108,0,2020
0.7553265635520507,0.6061893939393939,0.60474426,0.7512655815087922,0,2020
0.47799068577546777,0.4869655731580655,0.5538857,0.49355334516579186,0,2020
0.5553988582995076,0.5743751304251307,0.70554364,0.5611264489985118,1,2020
0.6093492622150909,0.555522132769192,0.573224,0.6416281265007514,1,2020
0.6848994959618014,0.5968533300033302,0.6263795,0.6013638758460316,0,2020
0.22933808907964737,0.15843868353868362,0.12462923,0.14945904316846775,0,2020
0.6184380125424573,0.6361531191031192,0.6515289,0.620196110464233,0,2020
0.526298640333693,0.4848460008590443,0.40739095,0.4220467139228651,0,2020
0.681950108971254,0.6142867965367965,0.6899176,0.6146643128288939,1,2020
0.15321400748792793,0.10613268398268397,0.06544259,0.07539857537369533,0,2020
0.8530464387628884,0.8287366522366516,0.85904986,0.826269761898935,1,2020
0.4538155261181802,0.48075962370962344,0.32742321,0.3828636320909851,0,2020
0.6879599409438218,0.7039251748251746,0.80193293,0.7324615706145576,0,2020
0.7432413412180316,0.8089698412698414,0.74136657,0.7420222096856938,0,2020
0.7192105888920716,0.7534945554445552,0.7362333,0.8197021909400584,1,2020
0.7741944480784007,0.7632637584637577,0.7110821,0.799874622999528,1,2020
0.5734155148184258,0.4769661514671747,0.53114104,0.5105036628631069,1,2020
0.5843023868900011,0.5893517038517034,0.43264055,0.608515774098394,0,2020
0.8610487138748653,0.8439595848595849,0.8109479,0.8792337602320329,1,2020
0.6418627819890553,0.5519355089355091,0.6731144,0.5903631394862622,1,2020
0.7383963000782798,0.6998903679653682,0.82493585,0.8140539136233853,0,2020
0.3987548121020596,0.3652577922077924,0.40351182,0.3636228664239498,0,2020
0.651795360317813,0.6345544289044286,0.58479923,0.6921809510132342,1,2020
0.179096830070779,0.21854011544011553,0.17768583,0.21295676470677424,0,2020
0.7193302197050557,0.6577125541125542,0.6946573,0.7541240359284537,0,2020
0.3821654702421921,0.567971789321789,0.63679695,0.5334654405457592,1,2020
0.8046130546016136,0.7200600288600285,0.87222046,0.8761237152616846,1,2020
0.6428474144042077,0.74649358974359,0.792571,0.7435625997000864,1,2020
0.845405614813932,0.7969183150183148,0.8356116,0.7950972227593549,1,2020
0.7000203183314422,0.7190146242646245,0.78005576,0.7630276582853506,1,2020
0.5660646412171698,0.6572479686979683,0.6482592,0.6769554973098615,0,2020
0.8333065005150662,0.7831774170274172,0.81874686,0.8199024624003217,1,2020
0.5770749987719068,0.6195879620379626,0.49609503,0.5203866831782303,0,2020
0.7184912764835852,0.6078799422799429,0.72376096,0.6824981150693681,0,2020
0.763176156988079,0.6784422077922078,0.8850099,0.7875930183244467,0,2020
0.6021939241319575,0.6437129259629256,0.6055041,0.5948622496974644,1,2020
0.2720398295379412,0.20788147963147965,0.17465787,0.2242817973949748,0,2020
0.6881214630524086,0.6348015540015534,0.68791246,0.7866920869391494,1,2020
0.7598614855837038,0.7873878787878786,0.8031003,0.7450294700209491,1,2020
0.8142039849529168,0.8188168109668114,0.9058838,0.8920358510295409,1,2020
0.3247198266090407,0.43935952380952387,0.3288664,0.2777724117226554,1,2020
0.5092645448091034,0.439672294372295,0.5266959,0.6744623261904427,1,2020
0.36534045128833825,0.4598013764013766,0.47292566,0.4724502142005476,0,2020
0.5787181479902935,0.5598049617049616,0.45383874,0.5194912358524851,0,2020
0.7381226739875019,0.6840335553335554,0.7610049,0.6876324341737332,1,2020
0.6721557784490897,0.5710083638583638,0.5627038,0.6433247117759892,0,2020
0.45890024334606494,0.5639977855477856,0.40011805,0.4380573651390791,0,2020
0.3220225622969785,0.3524979298479296,0.31302607,0.3574799923242823,0,2020
0.8120262153455521,0.7764878787878783,0.68618315,0.7814397941909168,1,2020
0.18439976355922758,0.21979982239982246,0.26710293,0.21507041341540886,0,2020
0.6167277007733838,0.7958110445110441,0.88422674,0.7447380979336442,0,2020
0.3670091755086349,0.4273932178932179,0.5334312,0.3823298678570649,1,2020
0.698416582476409,0.7055453102453099,0.74277604,0.604572412964973,0,2020
0.20122920669911357,0.18899992784992797,0.18487523,0.2732987771527317,0,2020
0.745679950815856,0.6189479797979802,0.5873346,0.5763649407954857,1,2020
0.6112698726963355,0.4885228715728714,0.46851167,0.44618580411216974,0,2020
0.4342710204355206,0.45970375180375206,0.3420983,0.3315498200894341,1,2020
0.6924421314362248,0.743383621933622,0.78597987,0.7982909370148816,1,2020
0.5776497008692044,0.6564779775779778,0.64875203,0.6088574667487987,0,2020
0.729125281582153,0.7022391053391054,0.60742515,0.6617906465287681,0,2020
0.6064494830509382,0.6448782939282943,0.73766387,0.7275842230059559,1,2020
0.3154006200470386,0.20684206904206914,0.27318612,0.3145271360822303,1,2020
0.5141058516126105,0.4267356254856254,0.40733752,0.40541516215799156,0,2020
0.4065093650726872,0.36502200577200583,0.43284193,0.4313405922493823,0,2020
0.7916116089283529,0.818713997113997,0.8825023,0.8844593936003332,0,2020
0.9552089941318892,0.9503990620490622,0.9223152,0.9122673036545156,1,2020
0.28776871090648337,0.3675650097064957,0.24557227,0.23712716070133122,1,2020
0.5001580066189801,0.4400322399822398,0.45558637,0.5514646498865974,1,2020
0.3834326517011764,0.44117102342102343,0.4307346,0.46139613200711416,0,2020
0.548375398590036,0.5990358641358646,0.64254546,0.5199782752605688,1,2020
0.6302852239300947,0.6800112338813571,0.6297763,0.6660553726492056,1,2020
0.2417080095239299,0.13161378066378068,0.15503843,0.16507181056644593,0,2020
0.4674369308108227,0.5419664890664887,0.46728507,0.48205335077547895,0,2020
0.7921497956637924,0.7249480519480517,0.84256655,0.8150289542383016,1,2020
0.5169260079731435,0.3671959651459649,0.3862167,0.36934452496700726,1,2020
0.5110453397967795,0.5482305971805972,0.600508,0.6781841342275126,0,2020
0.16890872209107713,0.3425642829392829,0.21981998,0.2610458862624929,0,2020
0.8579441900312891,0.8213252525252526,0.7840586,0.8290283289411858,1,2020
0.6835303661610864,0.6506579625053308,0.69490016,0.6837628954367664,1,2020
0.7211235125797392,0.7572626151626147,0.78232586,0.8016474803539704,1,2020
0.6021608678715188,0.642986635586635,0.6507275,0.6302805059179324,0,2020
0.45067687036138304,0.4852047563547563,0.4854623,0.4577551693522451,0,2020
0.7359621026225286,0.6551249919670972,0.6638963,0.7694869587145082,0,2020
0.14891945339431858,0.1815492063492064,0.10277239,0.09179423370101626,0,2020
0.638638333086205,0.6543649350649352,0.65614027,0.6345402980842543,0,2020
0.24617348713349022,0.3119704906204907,0.38201487,0.3047853017099003,0,2020
0.6021178334266447,0.6423779220779219,0.61291164,0.7062197300488079,0,2020
0.41052667006434684,0.3845080142080139,0.58294934,0.523364857187143,0,2020
0.5558045573160333,0.5699080034344743,0.66139716,0.6201948927267377,1,2020
0.6343482334385453,0.5815336940836943,0.4781361,0.6653371517482767,1,2020
0.902881622714385,0.8878992784992789,0.9202909,0.9210607682830743,1,2020
0.4388655647563526,0.37857370962370945,0.40292963,0.39736701929187934,1,2020
0.5661506416720693,0.5279768398268402,0.63073295,0.5918459846927455,1,2020
0.7960750340656576,0.8415466810966802,0.93860465,0.8921206640747054,1,2020
0.5888943282047777,0.6502343434343435,0.45884863,0.6092835617482387,1,2020
0.5657007498690522,0.5106061605061604,0.52761847,0.4493342487282106,1,2020
0.7620461811699671,0.7233034188034189,0.72507566,0.7402446851020417,1,2020
0.8208627515982896,0.7700403374403378,0.82185966,0.847753226857161,1,2020
0.3538960737358504,0.22413376623376624,0.14527357,0.202383757599815,1,2020
0.4907982039883365,0.5874047896547894,0.47532037,0.46746042898281054,0,2020
0.560168119171003,0.581926659013501,0.58420193,0.5031205699603909,1,2020
0.7364197723017182,0.6270580697080697,0.7018987,0.7029049358248584,0,2020
0.2832572120512398,0.3589084741345611,0.2684406,0.28753270438321765,1,2020
0.4958892768364568,0.7010015873015876,0.6711379,0.7076317525466154,1,2020
0.5119830528777812,0.5427067155067156,0.43766126,0.4503757092417348,1,2020
0.1305847141099545,0.19108313908313918,0.12821649,0.21286294237493145,0,2020
0.46860708260287975,0.4333523130464301,0.3536428,0.4098161612963087,1,2020
0.5563495438648924,0.5844922188922187,0.40834665,0.47315591250064065,1,2020
0.4632846108569663,0.4442914196914199,0.4253219,0.48378244104227963,1,2020
0.6585380795900232,0.6768738816738818,0.6226798,0.7101846696594752,1,2020
0.7106184056978575,0.44766914751914744,0.34177452,0.47086534763124643,1,2020
0.7357113947462981,0.7519785714285719,0.79198045,0.7634004866773186,0,2020
0.37780581749675485,0.42861240981240983,0.40631723,0.48623882574145005,0,2020
0.6516250052323951,0.5529737651237656,0.5220498,0.538714311414371,0,2020
0.466293932693911,0.39237886002886,0.42681023,0.40636523383141077,0,2020
0.5411934412648038,0.5087253135753136,0.44882262,0.6070726687286498,0,2020
0.511060234159821,0.5047852092352088,0.49023804,0.4974778607215015,1,2020
0.7833258386765454,0.8151389610389607,0.85527647,0.8677465889610578,1,2020
0.44559441527281884,0.5440704240204238,0.49158683,0.4440070168595912,0,2020
0.7047739078121996,0.6469188034188031,0.7173132,0.6811013009069563,0,2020
0.2860848486527396,0.31823413253413263,0.29472902,0.30439200567675717,0,2020
0.660287841851614,0.6252407148407151,0.6005623,0.6017539172535618,1,2020
0.6138509092786262,0.6112040404040405,0.53486615,0.559880772204934,1,2020
0.20022386282767168,0.2408212842712844,0.16787528,0.18303493508115332,0,2020
0.154690295686164,0.16402380952380963,0.14663649,0.12018879271650483,0,2020
0.6526289568350907,0.641428255078255,0.7703337,0.728032389853406,0,2020
0.3904561237726116,0.279970745920746,0.26464146,0.3372052664572817,0,2020
0.7506047595234367,0.8380744588744584,0.9081859,0.920132728457938,1,2020
0.39149169943716483,0.5228420357420357,0.55043715,0.37563038866962445,0,2020
0.59386592379288,0.6292872349872348,0.7392126,0.7698394858239643,1,2020
0.3783517855012685,0.32512878787878796,0.44669992,0.22891514969520746,0,2020
0.6412781118485495,0.4764521645021649,0.4124245,0.41777477899494175,0,2020
0.5524787827377045,0.5828148518148522,0.534053,0.5720541846879715,0,2020
0.699106998593699,0.7523487012987011,0.8381078,0.8442694850012273,1,2020
0.844718846258661,0.8652030303030305,0.9224773,0.9322085821569445,1,2020
0.20169810582406153,0.24899033189033182,0.17381668,0.1396811254218701,0,2020
0.7256455872292408,0.6674411976911975,0.6980916,0.6883557605559464,0,2020
0.5311263166147282,0.6591160062160063,0.66082263,0.6604897227056583,0,2020
0.7609494079593193,0.7112155733155732,0.73807496,0.6788445903764523,0,2020
0.8199273415893502,0.8839852092352093,0.87483126,0.9026609816845681,1,2020
0.34829580218246853,0.48448361083361086,0.43784264,0.4982802924708075,0,2020
0.8977640245199071,0.9592733766233764,0.87212694,0.9448420846549935,1,2020
0.8147563831711636,0.7199555859345336,0.71072936,0.7466995694371676,0,2020
0.5791066599887809,0.549017066267066,0.64843273,0.5603180557878805,0,2020
0.8256705236924093,0.6452367687867687,0.8435474,0.8230851070777566,1,2020
0.6674974661728337,0.6187711233211232,0.62278265,0.6582288961630991,1,2020
0.7285684930975053,0.7140158730158723,0.7932943,0.7414688162696558,0,2020
0.4686854213747072,0.48853751803751805,0.5026297,0.4813670745455158,1,2020
0.43323624542571376,0.5138394665720751,0.42237133,0.5168512027234492,0,2020
0.23183519220561694,0.17289913419913425,0.26487592,0.22212584048199177,0,2020
0.28449091713478897,0.33701698301698285,0.24616535,0.36541512734092685,0,2020
0.4365207637888744,0.4716329392829392,0.47091305,0.46893258287836076,0,2020
0.7005725271413832,0.6535644263948612,0.67145056,0.6168110376143171,1,2020
0.6026861321557994,0.6550635420135421,0.7434886,0.7286893784877164,0,2020
0.8685113139529071,0.8365604617604618,0.7742454,0.7181174979991497,1,2020
0.2832384446992869,0.29742330447330456,0.23741166,0.40061859947727574,0,2020
0.4259487790694709,0.4143845321345321,0.371503,0.35211258906966253,1,2020
0.10572418637141001,0.11392399822399817,0.07477227,0.04825662683038679,1,2020
0.6578516492088573,0.5722828282828283,0.73907775,0.6459801914482711,0,2020
0.5888367932225721,0.699164069264069,0.7967251,0.7691771612976991,1,2020
0.41761367486047196,0.5432481884128946,0.5192055,0.593002286466631,0,2020
0.7604991825544908,0.737677922077922,0.8405727,0.784522353861796,0,2020
0.21052268616083067,0.23294268509268534,0.12882972,0.18432006526046532,0,2020
0.7979310901572464,0.7820592407592407,0.7691714,0.7472291664422519,1,2020
0.39640751566199606,0.44248946053946075,0.35355976,0.5047330894091233,0,2020
0.8896360224941636,0.8820835331335328,0.89236677,0.9036682274192137,1,2020
0.5668229232335441,0.568906643356643,0.5299214,0.5604250841229939,1,2020
0.7476095041101604,0.7865188311688306,0.8130864,0.7552137315620295,1,2020
0.6095818856963987,0.6241925851925848,0.54127616,0.6628162995078759,1,2020
0.6319356811181576,0.6299540090628325,0.66107863,0.7572458580044393,0,2020
0.8340429579696139,0.8464749972249973,0.89016455,0.8572117706058703,1,2020
0.38674047819018115,0.38754831279831276,0.2400554,0.23915160060986082,0,2020
0.709875776231645,0.7140901154401151,0.5484304,0.6050700375937172,1,2020
0.9002217347521879,0.8834814185814189,0.9036575,0.912275796866495,0,2020
0.4945238327919204,0.5850591908091901,0.61019933,0.5905095117103097,0,2020
0.39223128484358816,0.5099914141414139,0.49416634,0.4023658434989807,0,2020
0.0796348229715193,0.14012419247419247,0.07714918,0.08794926814083741,1,2020
0.8264177696344963,0.661193512043512,0.7439508,0.6172799421403871,1,2020
