game_id,season,week,gameday,home_team,away_team,home_score,away_score,expected_home_points,expected_away_points,rest_diff,actual_margin,actual_total,expected_margin,expected_total,home_win_probability,home_score_sd,away_score_sd,margin_sd,total_sd,score_uncertainty,margin_p25,margin_p75,margin_p10,margin_p90,total_p25,total_p75,total_p10,total_p90,home_offense_strength,away_offense_strength,home_defense_strength,away_defense_strength,offense_strength_diff,defense_strength_diff,summed_offense_strength,summed_defense_strength,candidate_id,outer_target_season,train_through_season,training_through_boundary,selected_alpha,selected_half_life,source_contract_version,code_sha,config_sha,fallback_state,residual_covariance_version,cov_home_var,cov_away_var,cov_home_away
2024_07_TEN_BUF,2024,7,2024-10-20,BUF,TEN,34.0,10.0,26.427850093057092,18.026233665853432,-1.0,24.0,44.0,8.40161642720366,44.45408375891053,0.7349553943631492,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-0.6238277377589743,17.427060592166292,-8.747009027787634,25.550241882194953,35.18292048950993,53.725247028311124,26.838584340474803,62.06958317734625,0.16996725234018972,-0.3499063527568954,0.28753706290264197,-0.09485944272436232,0.5198736050970851,0.3823965056270043,-0.1799391004167057,0.19267762017827966,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_ARI_MIA,2024,8,2024-10-27,MIA,ARI,27.0,28.0,24.46250089911535,20.93666949833661,1.0,-1.0,55.0,3.525831400778742,45.39917039745196,0.6039145108025733,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-5.499612764183892,12.551275565741376,-13.622794054212552,20.674456855770035,36.128007128051365,54.67033366685256,27.783670979016236,63.014669815887686,0.2612600057363551,0.06973520353013506,-0.14749308693828986,-0.4319738256074883,0.19152480220622004,0.28448073866919843,0.3309952092664902,-0.5794669125457782,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_ATL_TB,2024,8,2024-10-27,TB,ATL,26.0,31.0,25.279182162396307,20.74479026165363,-1.0,-5.0,57.0,4.534391900742676,46.02397242404994,0.6326440220225276,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-4.491052264219958,13.55983606570531,-12.614233554248617,21.68301735573397,36.75280915464934,55.29513569345053,28.408473005614212,63.63947184248566,-0.15584871316692378,-0.15847393708001203,0.28612924895577535,-0.26603137375582475,0.0026252239130882538,0.5521606227116,-0.31432265024693584,0.0200978751999506,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_BAL_CLE,2024,8,2024-10-27,CLE,BAL,29.0,24.0,20.129318416551502,25.395074299301456,1.0,5.0,53.0,-5.2657558827499535,45.524392715852954,0.3469674992435177,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-14.291200047712588,3.7596882822126805,-22.414381337741247,11.88286957224134,36.25322944645236,54.79555598525355,27.90889329741723,63.13989213428868,0.2605692250367379,0.4222480417437421,-0.13162908789978947,0.4744532204073231,-0.16167881670700418,-0.6060823083071125,0.6828172667804799,0.34282413250753363,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_BUF_SEA,2024,8,2024-10-27,SEA,BUF,10.0,31.0,23.744726852862286,24.85664622950405,0.0,-21.0,41.0,-1.1119193766417652,48.60137308236634,0.4668876069698023,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-10.1373635416044,7.913524788320869,-18.26054483163306,16.03670607834953,39.33020981296574,57.87253635176693,30.98587366393061,66.21687250080205,-0.10459416804187747,0.16996725234018972,-0.09507239005918494,0.28753706290264197,-0.2745614203820672,-0.3826094529618269,0.06537308429831225,0.19246467284345703,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_CAR_DEN,2024,8,2024-10-27,DEN,CAR,28.0,14.0,23.39062407549096,15.185239484316485,3.0,14.0,42.0,8.205384591174473,38.575863559807445,0.7301296119434827,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-0.8200595737881606,17.230828756137107,-8.94324086381682,25.35401004616577,29.30470029040685,47.84702682920804,20.96036414137172,56.19136297824317,-0.06599795836066968,-0.595566742528629,-0.018906839021099565,-0.04915027807573818,0.5295687841679593,0.030243439054638614,-0.6615647008892986,-0.06805711709683775,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_CHI_WAS,2024,8,2024-10-27,WAS,CHI,18.0,15.0,22.853849988512042,22.488130259782686,-7.0,3.0,33.0,0.3657197287293563,45.34198024829473,0.5109021250607145,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-8.659724436233278,9.39116389369199,-16.782905726261937,17.51434518372065,36.070816978894136,54.61314351769533,27.726480829859007,62.95747966673046,-0.17882526063109355,0.10868665052582716,-0.6713545819334829,0.042024531911728676,-0.2875119111569207,-0.7133791138452116,-0.0701386101052664,-0.6293300500217541,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_DAL_SF,2024,8,2024-10-27,SF,DAL,30.0,24.0,26.52202863224557,23.449258090975402,-7.0,6.0,54.0,3.0727705412701667,49.97128672322097,0.5908120536177707,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-5.952673623692467,12.0982147062328,-14.075854913721127,20.22139599626146,40.700123453820375,59.242449992621566,32.355787304785245,67.58678614165669,0.2809148192024562,0.5624335634974518,0.3503148630394126,0.18515577646961867,-0.28151874429499557,0.16515908656979394,0.843348382699908,0.5354706395090313,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_GB_JAX,2024,8,2024-10-27,JAX,GB,27.0,30.0,23.929124949512822,24.09612204576618,0.0,-3.0,57.0,-0.16699709625335757,48.025246995279005,0.4950213169138653,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-9.192441261215992,8.858447068709276,-17.31562255124465,16.981628358737936,38.75408372587841,57.2964102646796,30.40974757684328,65.64074641371474,-0.014724265589836997,0.008163900673337315,-0.0044832992961302545,0.10798622544464952,-0.02288816626317431,-0.11246952474077977,-0.0065603649164996825,0.10350292614851926,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_IND_HOU,2024,8,2024-10-27,HOU,IND,23.0,20.0,23.61921108546011,20.29798579721981,0.0,3.0,43.0,3.3212252882402993,43.91719688267992,0.5980109028915072,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-5.704218876722335,12.346669453202933,-13.827400166750994,20.469850743231593,34.64603361327932,53.18836015208051,26.301697464244192,61.53269630111564,0.0709041305200485,0.12832542697081295,-0.07997543490760324,-0.40507980945059063,-0.05742129645076445,0.3251043745429874,0.19922955749086146,-0.48505524435819386,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_KC_LV,2024,8,2024-10-27,LV,KC,20.0,27.0,20.031115746783268,21.61128000859016,0.0,-7.0,47.0,-1.5801642618068925,41.64239575537343,0.45299861690626136,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-10.605608426769527,7.4452799031557415,-18.728789716798186,15.568461193184401,32.37123248597283,50.913559024774024,24.026896336937703,59.25789517380915,0.03679797435932042,-0.2609293491352022,0.20202457988705333,0.43571688582374263,0.29772732349452263,-0.2336923059366893,-0.2241313747758818,0.6377414657107959,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_MIN_LA,2024,8,2024-10-24,LA,MIN,30.0,20.0,23.45343721379209,20.7510767716529,0.0,10.0,50.0,2.702360442139188,44.20451398544499,0.5800232183069586,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-6.323083722823446,11.727804607101822,-14.446265012852106,19.85098589713048,34.933350716044394,53.475677254845586,26.589014567009265,61.820013403880715,0.26222868008914213,-0.13231031689564265,-0.0005809981633939581,-0.04705525545768399,0.3945389969847848,0.046474257294290035,0.12991836319349948,-0.04763625362107795,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_NO_LAC,2024,8,2024-10-27,LAC,NO,26.0,8.0,20.869829266398977,21.16065165018589,-4.0,18.0,34.0,-0.2908223837869137,42.030480916584864,0.49133017209093394,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-9.316266548749548,8.73462178117572,-17.439447838778207,16.85780307120438,32.75931764718427,51.30164418598546,24.41498149814914,59.64598033502059,-0.27545974751087765,0.2910769594591218,-0.11146114980200314,0.15138998651170946,-0.5665367069699995,-0.2628511363137126,0.01561721194824417,0.03992883670970632,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_NYG_PIT,2024,8,2024-10-28,PIT,NYG,26.0,18.0,23.49825479331269,17.709688149861453,0.0,8.0,44.0,5.788566643451237,41.207942943174146,0.6673441543682825,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-3.2368775215113974,14.81401080841387,-11.360058811540057,22.93719209844253,31.93677967377355,50.47910621257474,23.59244352473842,58.82344236160987,-0.2095504634637504,-0.14558692361217002,0.3552440483067472,-0.03853566968507489,-0.06396353985158038,0.3937797179918221,-0.3551373870759204,0.31670837862167234,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_NYJ_NE,2024,8,2024-10-27,NE,NYJ,25.0,22.0,18.24816743198405,18.005443508795864,0.0,3.0,47.0,0.24272392318818703,36.253610940779915,0.5072361173910499,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-8.782720241774447,9.268168088150821,-16.905901531803107,17.39134937817948,26.98244767137932,45.52477421018051,18.63811152234419,53.86911035921564,-0.39650000559701704,-0.24074302400520736,0.07079565548750971,0.18033275107567104,-0.15575698159180967,-0.10953709558816133,-0.6372430296022245,0.25112840656318075,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_PHI_CIN,2024,8,2024-10-27,CIN,PHI,17.0,37.0,25.833475496963548,22.66441603453607,0.0,-20.0,54.0,3.1690594624274766,48.49789153149962,0.5936057554032796,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-5.856384702535157,12.19450362739011,-13.979565992563817,20.31768491741877,39.22672826209902,57.769054800900214,30.882392113063894,66.11339094993534,0.07782167375444826,0.157671557031493,0.014076356221715044,-0.38537465382110647,-0.07984988327704473,0.3994510100428215,0.23549323078594125,-0.3712982975993914,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_08_TEN_DET,2024,8,2024-10-27,DET,TEN,52.0,14.0,27.45853058176432,18.431885291867218,0.0,38.0,66.0,9.026645289897104,45.89041587363154,0.7500285235569804,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,0.0012011249344698882,18.05208945485974,-8.12198016509419,26.175270744888397,36.619252604230944,55.161579143032135,28.274916455195815,63.505915292067264,0.3963384817413217,-0.3499063527568954,-0.18534167200516255,-0.09485944272436232,0.7462448344982171,-0.09048222928080023,0.04643212898442628,-0.28020111472952486,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_09_CHI_ARI,2024,9,2024-11-03,ARI,CHI,29.0,9.0,23.545767092422096,21.6795251218384,0.0,20.0,38.0,1.8662419705836975,45.22529221426049,0.5554598484496995,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-7.159202194378937,10.891686135546331,-15.282383484407596,19.01486742557499,35.954128944859896,54.49645548366109,27.609792795824767,62.84079163269622,0.06973520353013506,0.10868665052582716,-0.4319738256074883,0.042024531911728676,-0.0389514469956921,-0.473998357519217,0.17842185405596223,-0.38994929369575965,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_09_DAL_ATL,2024,9,2024-11-03,ATL,DAL,27.0,21.0,24.051789967444876,23.88820039300379,0.0,6.0,48.0,0.16358957444108668,47.93999036044866,0.5048770997795213,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-8.861854590521547,9.18903373940372,-16.985035880550207,17.31221502943238,38.668827091048065,57.21115362984926,30.324490942012936,65.55548977888438,-0.15847393708001203,0.5624335634974518,-0.26603137375582475,0.18515577646961867,-0.7209075005774638,-0.4511871502254434,0.40395962641743977,-0.08087559728620608,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_09_DEN_BAL,2024,9,2024-11-03,BAL,DEN,41.0,10.0,27.628742293250298,19.714386190154535,0.0,31.0,51.0,7.914356103095763,47.34312848340483,0.7228924975796642,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-1.1110880618668713,16.9398002680584,-9.23426935189553,25.062981558087056,38.07196521400424,56.61429175280543,29.727629064969108,64.95862790184056,0.4222480417437421,-0.06599795836066968,0.4744532204073231,-0.018906839021099565,0.48824600010441177,0.49336005942842265,0.3562500833830724,0.4555463813862235,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_09_DET_GB,2024,9,2024-11-03,GB,DET,14.0,24.0,25.600138231239242,24.562269875962723,0.0,-10.0,38.0,1.0378683552765189,50.16240810720197,0.5309117675240698,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-7.987575809686115,10.063312520239153,-16.110757099714775,18.186493810267812,40.89124483780137,59.433571376602565,32.546908688766244,67.77790752563769,0.008163900673337315,0.3963384817413217,0.10798622544464952,-0.18534167200516255,-0.38817458106798436,0.2933278974498121,0.404502382414659,-0.07735544656051303,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_09_HOU_NYJ,2024,9,2024-10-31,NYJ,HOU,21.0,13.0,20.52315569313728,20.095846344621712,0.0,8.0,34.0,0.4273093485155677,40.61900203775899,0.5127375359531303,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-8.598134816447066,9.452753513478202,-16.721316106475726,17.57593480350686,31.347838768358393,49.890165307159585,23.003502619323264,58.234501456194714,-0.24074302400520736,0.0709041305200485,0.18033275107567104,-0.07997543490760324,-0.3116471545252559,0.26030818598327427,-0.16983889348515885,0.1003573161680678,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
2024_09_IND_MIN,2024,9,2024-11-03,MIN,IND,21.0,13.0,24.311164623767503,19.829269302815796,3.0,8.0,34.0,4.481895320951708,44.1404339265833,0.6311652519930049,9.67533866293951,9.507049110930666,13.38114354197204,13.745447231340975,13.564518459577533,-4.543548844010926,13.507339485914342,-12.666730134039586,21.630520775943,34.8692706571827,53.411597195983894,26.524934508147574,61.755933345019024,-0.13231031689564265,0.12832542697081295,-0.04705525545768399,-0.40507980945059063,-0.2606357438664556,0.35802455399290667,-0.003984889924829704,-0.4521350649082746,A0-DYNAMIC-OPPONENT-ADJUSTED-JOINT-SCORE-V1,2024,2023,2023-REG-END,100.0,8,phase3-feature-provenance-v1,5f148219527b07d85261d3f196ace97a5eb5646271d43596032a692389abc579,2c5cc1af74fc5f3955e44361b82b791710e4b63bbc69b0c15570617e2d86e543,NONE,A0_training_only_home_away_cov_v1,93.61217824257209,90.38398279764756,2.4705792746798014
