game_id,row_position,logistic,extra_trees,xgboost,catboost,home_win,season
2025_01_MIA_IND,1859,0.45141327406399201,0.44405818181818157,0.5340767502784729,0.54688731174494354,1,2025
2025_01_CAR_JAX,1860,0.58639416688092894,0.53685750360750351,0.35539728403091431,0.5158393557622879,1,2025
2025_01_LV_NE,1861,0.59651574266361085,0.50066406371406347,0.52135699987411488,0.4698151375749412,0,2025
2025_01_ARI_NO,1862,0.36338239140739531,0.3732235486735489,0.45290017127990723,0.34680194242055579,0,2025
2025_01_PIT_NYJ,1863,0.53512241964381813,0.48755502275502238,0.40883845090866078,0.423033893991203,0,2025
2025_01_NYG_WAS,1864,0.73985861603567116,0.72711462426462437,0.76707571744918823,0.77425178127489536,1,2025
2025_01_TEN_DEN,1865,0.7853149080626366,0.80490209235209231,0.80553185939788807,0.85649412485940501,1,2025
2025_01_SF_SEA,1866,0.61507937127738055,0.59773964646464695,0.67440098524093617,0.65817181678072845,0,2025
2025_01_DET_GB,1867,0.44583943408353782,0.45982851037850991,0.46972218155860901,0.44041886470979941,1,2025
2025_01_HOU_LA,1868,0.61189492127539957,0.78983181818181813,0.82244139909744263,0.75424609457214875,1,2025
2025_01_BAL_BUF,1869,0.52819103964721681,0.52892376512376493,0.43664330244064331,0.50355811704428555,1,2025
2025_01_MIN_CHI,1870,0.28836770439654758,0.285835064935065,0.2460275590419769,0.3402081014902012,0,2025
2025_02_WAS_GB,1871,0.67757751527694965,0.5490558219558217,0.69016015529632557,0.66871909190646528,1,2025
2025_02_CLE_BAL,1872,0.90862793988655477,0.89817063492063465,0.90838861465454102,0.87153553315976096,1,2025
2025_02_JAX_CIN,1873,0.78582519837295595,0.71001915372209468,0.71269357204437245,0.7263922279910503,1,2025
2025_02_NYG_DAL,1874,0.71749735500209466,0.64566311466311455,0.7406432032585144,0.67968198857163264,1,2025
2025_02_CHI_DET,1875,0.86210741369485155,0.88938766788766732,0.85199368000030506,0.90576480196595965,1,2025
2025_02_NE_MIA,1876,0.6933546362818751,0.70934585137085016,0.59449046850204457,0.68793730008153686,0,2025
2025_02_SF_NO,1877,0.2923080339723505,0.33510873015873022,0.34964722394943232,0.33818218173660253,0,2025
2025_02_BUF_NYJ,1878,0.37744171783022451,0.3342209398444691,0.36431020498275751,0.35042585252025488,0,2025
2025_02_SEA_PIT,1879,0.54384773319333735,0.50895868020868018,0.45489096641540522,0.48862482541305918,0,2025
2025_02_LA_TEN,1880,0.3498878982460511,0.257640342990343,0.24691519141197199,0.21453896810154641,0,2025
2025_02_CAR_ARI,1881,0.75386625883574587,0.71293939393939387,0.75533241033554066,0.75690300836402535,1,2025
2025_02_DEN_IND,1882,0.39938460122877978,0.45119036519036537,0.29946205019950861,0.43973847325666249,1,2025
2025_02_PHI_KC,1883,0.39054544600813812,0.4279601731601731,0.37788307666778559,0.36239944997312751,0,2025
2025_02_ATL_MIN,1884,0.62561513006208935,0.71903182761682793,0.62201660871505726,0.63101490251474945,0,2025
2025_02_TB_HOU,1885,0.3455699184145673,0.34439052059052061,0.38592737913131708,0.2944075978310387,0,2025
2025_02_LAC_LV,1886,0.37185919672206458,0.33212092352092382,0.2233007997274398,0.22825477854718271,0,2025
2025_03_MIA_BUF,1887,0.76813294983944236,0.83794327894327914,0.84811270236968994,0.83195917690871846,1,2025
2025_03_ATL_CAR,1888,0.31521592167732698,0.37705874680874629,0.28222620487213129,0.31076517756679012,1,2025
2025_03_GB_CLE,1889,0.1593335607351187,0.22065764790764791,0.273430585861206,0.22969302672540651,1,2025
2025_03_HOU_JAX,1890,0.59940423666091625,0.61580460650460633,0.51046925783157338,0.51815411913547427,1,2025
2025_03_CIN_MIN,1891,0.38940943991186611,0.41212279942279922,0.33139476180076588,0.3629261938722102,1,2025
2025_03_PIT_NE,1892,0.45456929730393802,0.47812165612165608,0.42143136262893671,0.45174134690752882,0,2025
2025_03_LA_PHI,1893,0.70193750148696454,0.70126603977121216,0.7434532642364502,0.69341750066023067,1,2025
2025_03_NYJ_TB,1894,0.75305262750477164,0.79298489843489828,0.80369317531585693,0.82293169262354104,1,2025
2025_03_IND_TEN,1895,0.3685907801297888,0.35234153069153068,0.37178483605384821,0.35273493688027419,0,2025
2025_03_LV_WAS,1896,0.70651411029108946,0.67781239871239807,0.62842744588851918,0.65787596310365715,1,2025
2025_03_DEN_LAC,1897,0.56467486470568462,0.50992605727605755,0.44829332828521717,0.48652578046790479,1,2025
2025_03_NO_SEA,1898,0.78923686457690956,0.76852812187812192,0.85998249053955067,0.85476637716508741,1,2025
2025_03_DAL_CHI,1899,0.41980456300355651,0.40685968475968498,0.43088832497596741,0.3819664669368758,1,2025
2025_03_ARI_SF,1900,0.60548462349069676,0.47548443680502522,0.50886267423629761,0.54043861997928222,1,2025
2025_03_KC_NYG,1901,0.34005270777069402,0.4359129426129425,0.3776749968528747,0.3318472545131253,0,2025
2025_03_DET_BAL,1902,0.59351647130564711,0.57274782994782991,0.58371073007583607,0.53113818824752601,0,2025
2025_04_SEA_ARI,1903,0.54756494718804505,0.4611114261555434,0.42718487977981562,0.42387308160604581,0,2025
2025_04_MIN_PIT,1904,0.54561687449046881,0.34026010101010101,0.54993331432342518,0.32216302663812041,1,2025
2025_04_WAS_ATL,1905,0.33338377255577789,0.35051169941169957,0.36146444082260132,0.33524378411029943,1,2025
2025_04_NO_BUF,1906,0.87335255124907074,0.91537135642135603,0.85097819566726685,0.90619549325236937,1,2025
2025_04_CLE_DET,1907,0.91405872307383118,0.95014314574314496,0.91688543558120716,0.90652887615373701,1,2025
2025_04_TEN_HOU,1908,0.6136313440398008,0.67723384393384423,0.72838330268859863,0.68934551310678227,1,2025
2025_04_CAR_NE,1909,0.56930327590392815,0.52208219140107692,0.57974386215209961,0.5425624394752514,1,2025
2025_04_LAC_NYG,1910,0.24359128164315039,0.24555230880230869,0.22234441339969629,0.17735214791694101,1,2025
2025_04_PHI_TB,1911,0.50368027801004978,0.49221472358051321,0.41871443390846252,0.41164835857681598,0,2025
2025_04_IND_LA,1912,0.57265488006938126,0.49923630258630253,0.59022951126098633,0.47667231493472861,1,2025
2025_04_JAX_SF,1913,0.69927896052519534,0.63110657855216656,0.72312742471694935,0.69834263291405696,0,2025
2025_04_BAL_KC,1914,0.38033314859339312,0.41050448995449013,0.2780486643314361,0.33289991420804371,1,2025
2025_04_CHI_LV,1915,0.56511419296307386,0.52670108837522656,0.56870537996292114,0.55415203262072321,0,2025
2025_04_GB_DAL,1916,0.29495209011061851,0.30649852369852382,0.2324134409427642,0.313460703992824,0,2025
2025_04_NYJ_MIA,1917,0.5713328921635128,0.54138933954933965,0.5023159384727478,0.49373078135815451,1,2025
2025_04_CIN_DEN,1918,0.63048384781426936,0.57854888444888442,0.59679806232452393,0.55844703949112007,1,2025
2025_05_SF_LA,1919,0.60446550315953085,0.78671314653698543,0.74360090494155884,0.73780628541505677,0,2025
2025_05_MIN_CLE,1920,0.30150816137275482,0.29217914862914851,0.23965443670749659,0.25306093747244451,0,2025
2025_05_HOU_BAL,1921,0.83388112200975195,0.79058686868686812,0.84652829170227051,0.82550307409686485,0,2025
2025_05_MIA_CAR,1922,0.4549351218957261,0.48347367254348689,0.45530715584754938,0.51154993254686665,1,2025
2025_05_LV_IND,1923,0.73103688832383296,0.73294704184704185,0.81899839639663685,0.75522544548465764,1,2025
2025_05_NYG_NO,1924,0.6026180938452621,0.57399216835795763,0.48422804474830622,0.6178317480388581,1,2025
2025_05_DAL_NYJ,1925,0.53862305993205728,0.60852117327117372,0.55371648073196411,0.51963336271207194,0,2025
2025_05_DEN_PHI,1926,0.64365848644473767,0.64852120139922032,0.59826958179473866,0.63057634109649052,0,2025
2025_05_TEN_ARI,1927,0.83812740377600048,0.85376520701520675,0.86040252447128285,0.87813788718456176,0,2025
2025_05_TB_SEA,1928,0.60844337098428858,0.58005678157591167,0.60467219352722157,0.60968078647685198,0,2025
2025_05_DET_CIN,1929,0.25106517597537481,0.25361844266844269,0.23726348578929901,0.21904322988947031,0,2025
2025_05_WAS_LAC,1930,0.56666305762895175,0.52811284271284253,0.53827661275863636,0.63619654386411473,0,2025
2025_05_NE_BUF,1931,0.77598924375193457,0.74892287157287163,0.80581897497177124,0.74541535831496608,0,2025
2025_05_KC_JAX,1932,0.42370942302821651,0.47597183649683661,0.50101083517074585,0.46924982561890471,1,2025
2025_06_PHI_NYG,1933,0.21822373917761359,0.23375220890220891,0.23935911059379569,0.18635894597683311,1,2025
2025_06_DEN_NYJ,1934,0.39133747402713709,0.3101175282234106,0.36855137348175038,0.33403220600306283,0,2025
2025_06_LA_BAL,1935,0.54704272000916454,0.51667330447330462,0.47308260202407831,0.50473428424719735,0,2025
2025_06_DAL_CAR,1936,0.45051906090230498,0.4382924908424905,0.42963191866874689,0.45457744040788101,1,2025
2025_06_ARI_IND,1937,0.65888898903677551,0.72317479187479183,0.7508389949798584,0.76987619261759133,1,2025
2025_06_SEA_JAX,1938,0.39668194435252152,0.38020865800865772,0.4122642576694488,0.43230545292789818,0,2025
2025_06_LAC_MIA,1939,0.49072566623525782,0.37612758352758358,0.48539870977401728,0.51311335618831,0,2025
2025_06_NE_NO,1940,0.42430948028326643,0.47320930735930727,0.4304334819316864,0.44933778096685623,0,2025
2025_06_CLE_PIT,1941,0.81625371257227153,0.84638952158952085,0.85866332054138184,0.86500094033422847,1,2025
2025_06_TEN_LV,1942,0.68911391643190312,0.66056444666444658,0.6982237696647644,0.66162014046034423,1,2025
2025_06_CIN_GB,1943,0.77751054984514845,0.70985735930735927,0.78472048044204712,0.77706451396200515,1,2025
2025_06_SF_TB,1944,0.53452919622481665,0.65426447441447455,0.63322865962982167,0.65298868796795917,1,2025
2025_06_DET_KC,1945,0.3594533279720612,0.48047329337329348,0.4511435329914093,0.39144665368837023,1,2025
2025_06_BUF_ATL,1946,0.3753123351790848,0.29352771411594952,0.47304472327232361,0.39316796270768373,1,2025
2025_06_CHI_WAS,1947,0.75163308670793616,0.78096234876234871,0.81336253881454457,0.81851579117240636,0,2025
2025_07_PIT_CIN,1948,0.45728951973946041,0.49198171011994551,0.38349941372871388,0.44558606233567272,1,2025
2025_07_LA_JAX,1949,0.37109547482900379,0.41280301920301948,0.42746913433074951,0.46171494768678778,0,2025
2025_07_NO_CHI,1950,0.64755679669034871,0.65754554612054616,0.71754443645477295,0.65747784787138142,1,2025
2025_07_MIA_CLE,1951,0.39725235539161802,0.43630653235653277,0.42210578918457031,0.40190137383020558,1,2025
2025_07_LV_KC,1952,0.7863082909849155,0.74248448773448716,0.75319480895996094,0.69730355642416608,1,2025
2025_07_PHI_MIN,1953,0.49968736100295041,0.51944728049728017,0.65050357580184925,0.5617356387581246,0,2025
2025_07_CAR_NYJ,1954,0.43262230319998252,0.55247035742035733,0.55859905481338501,0.55236202756481256,0,2025
2025_07_NE_TEN,1955,0.28658087637521801,0.38674254634254662,0.48607158660888672,0.45916091633381562,0,2025
2025_07_NYG_DEN,1956,0.79275541103672598,0.71304246864246901,0.7623361349105835,0.75702597494501722,1,2025
2025_07_IND_LAC,1957,0.44535988625540918,0.45609705849705862,0.38817512989044178,0.36919811771280248,0,2025
2025_07_GB_ARI,1958,0.35223587581260862,0.28900855810855791,0.2291532158851623,0.29459611939919439,0,2025
2025_07_WAS_DAL,1959,0.3979019802453761,0.32610818625818622,0.37728297710418701,0.31148735030186331,1,2025
2025_07_ATL_SF,1960,0.61729377676056185,0.53751817517520806,0.52657604217529286,0.48532117613478221,1,2025
2025_07_TB_DET,1961,0.74924948856422902,0.72279641810747275,0.68985861539840687,0.68665547650802305,1,2025
2025_07_HOU_SEA,1962,0.68781639170674935,0.65110853035853022,0.57418936491012573,0.58979563096426091,1,2025
2025_08_MIN_LAC,1963,0.47036784936550502,0.61881176046176012,0.69512933492660522,0.64457463070072063,1,2025
2025_08_MIA_ATL,1964,0.71708268353323612,0.66226687260108341,0.76962274312973022,0.7445230484463079,0,2025
2025_08_CHI_BAL,1965,0.69116929638344271,0.55088359418359445,0.46748057007789612,0.49785568426868498,1,2025
2025_08_BUF_CAR,1966,0.35942247680875189,0.3442615025497377,0.29418966174125671,0.41110583479188539,0,2025
2025_08_NYJ_CIN,1967,0.67870672620852435,0.68116820460241523,0.81136542558670044,0.73295155889124775,0,2025
2025_08_SF_HOU,1968,0.4244484686997258,0.51176529581529584,0.51861870288848866,0.49295250012111819,1,2025
2025_08_CLE_NE,1969,0.7796585176585874,0.71887871572871553,0.83229118585586537,0.86453577519338487,1,2025
2025_08_NYG_PHI,1970,0.82565415720460855,0.77254300144300136,0.83320516347885132,0.7965045812907714,1,2025
2025_08_TB_NO,1971,0.31056084790353311,0.33233387723387708,0.42337977886199951,0.37750113583460132,0,2025
2025_08_DAL_DEN,1972,0.67777741811839731,0.57416457431457457,0.69077944755554188,0.64279700641914095,1,2025
2025_08_TEN_IND,1973,0.87229251356216841,0.88946132756132756,0.89265906810760487,0.91567619482660578,1,2025
2025_08_GB_PIT,1974,0.41864156225698218,0.35861148132912851,0.35762649774551392,0.39812522730354211,0,2025
2025_08_WAS_KC,1975,0.67130047949070604,0.68376391941391945,0.72214937210082997,0.6927331672188618,1,2025
2025_09_BAL_MIA,1976,0.39160191090998647,0.44413100788100801,0.40701514482498158,0.4178914054156489,0,2025
2025_09_CHI_CIN,1977,0.63109601797043258,0.50926067821067833,0.6549261212348938,0.50407371536601586,0,2025
2025_09_MIN_DET,1978,0.71894332260964411,0.86503500943500911,0.85766565799713135,0.85847534351249566,0,2025
2025_09_CAR_GB,1979,0.8257459978160907,0.86931096681096742,0.89207720756530762,0.88897799688403922,0,2025
2025_09_DEN_HOU,1980,0.47539135711232772,0.50713835053835077,0.54543179273605336,0.4956369676524045,0,2025
2025_09_ATL_NE,1981,0.69357093684142535,0.71650284992784985,0.74160116910934437,0.79104035681962626,1,2025
2025_09_SF_NYG,1982,0.32136590857021968,0.39944153159501972,0.38012897968292231,0.3698024082037295,0,2025
2025_09_IND_PIT,1983,0.4195433248753041,0.42587554112554121,0.43857938051223749,0.44932305565882869,1,2025
2025_09_LAC_TEN,1984,0.1940183793477685,0.2421521978021979,0.30168324708938588,0.29662473577204901,0,2025
2025_09_NO_LA,1985,0.86980429326843445,0.86880721500721436,0.86473798751831055,0.8589799911002034,1,2025
2025_09_JAX_LV,1986,0.40293017211740279,0.48720802530802559,0.53544723987579335,0.41659786816153532,0,2025
2025_09_KC_BUF,1987,0.48860948371314727,0.50596110468478861,0.48965460062026972,0.48202275301963082,1,2025
2025_09_SEA_WAS,1988,0.4584219743802066,0.44831190476190491,0.29103958606719971,0.3854852369638937,0,2025
2025_09_ARI_DAL,1989,0.56608947525806752,0.70755079365079321,0.66370934247970581,0.6514868418358144,0,2025
2025_10_LV_DEN,1990,0.80466061766668495,0.78003787878787911,0.81940263509750355,0.85851270664653778,1,2025
2025_10_ATL_IND,1991,0.75184402240534753,0.73719413364413333,0.62378531694412231,0.62491530001243156,1,2025
2025_10_NO_CAR,1992,0.6601554089940066,0.75344779664779682,0.7597077488899231,0.75275871525983684,0,2025
2025_10_NYG_CHI,1993,0.68479568289449155,0.72248096641920212,0.68730145692825306,0.72190058672162305,1,2025
2025_10_JAX_HOU,1994,0.61137919384716966,0.57801507936507934,0.60261285305023193,0.5844321690995008,1,2025
2025_10_BUF_MIA,1995,0.26509446846971602,0.31770628260628231,0.35777223110198969,0.30115249243834008,1,2025
2025_10_BAL_MIN,1996,0.50733211410406964,0.4712067821067818,0.51803088188171376,0.4894705767172966,0,2025
2025_10_CLE_NYJ,1997,0.67569722388926345,0.6272891053391052,0.50540190935134877,0.49047474580029482,1,2025
2025_10_NE_TB,1998,0.67098367823208238,0.51374469974469961,0.58371645212173462,0.57776602445567815,0,2025
2025_10_ARI_SEA,1999,0.75933248403451015,0.82740114330114312,0.81121170520782471,0.82911333715328184,1,2025
2025_10_LA_SF,2000,0.43766912350759579,0.37274754134754118,0.3736838698387146,0.39777220691787551,0,2025
2025_10_DET_WAS,2001,0.38627807706012401,0.34913698523698478,0.37256920337677002,0.38009219290329521,0,2025
2025_10_PIT_LAC,2002,0.67212841501723541,0.58116366966367006,0.62420141696929932,0.61372199555967977,1,2025
2025_10_PHI_GB,2003,0.58831075981347691,0.57598842775731285,0.5071336030960083,0.51470279731542101,0,2025
2025_11_NYJ_NE,2004,0.72175073558713643,0.77224866799866798,0.72394919395446766,0.73824041439116472,1,2025
2025_11_WAS_MIA,2005,0.57795162746530182,0.50844868464868365,0.53152292966842651,0.5653155696181188,1,2025
2025_11_CAR_ATL,2006,0.60648810856766433,0.48905009990009962,0.45174595713615412,0.57421600108245796,0,2025
2025_11_TB_BUF,2007,0.71577141475326878,0.67050240870240818,0.75263458490371704,0.72670873881616216,1,2025
2025_11_LAC_JAX,2008,0.38818190299804789,0.31183013098013102,0.3513236939907074,0.34452420258337613,1,2025
2025_11_CHI_MIN,2009,0.54228641952543477,0.63986466311466295,0.72012090682983387,0.64892008702727788,0,2025
2025_11_GB_NYG,2010,0.26346895701311468,0.24938871683871661,0.21607524156570429,0.1998157193745351,0,2025
2025_11_CIN_PIT,2011,0.49156562426840011,0.66939074259074227,0.62840759754180897,0.68931807857000715,1,2025
2025_11_HOU_TEN,2012,0.23693075251510659,0.2119664724164726,0.1723638772964477,0.19861429952559551,0,2025
2025_11_SF_ARI,2013,0.45411703197481768,0.41982712842712833,0.42146515846252441,0.43053271517671721,0,2025
2025_11_SEA_LA,2014,0.66789486362616135,0.57068047773482578,0.65190935134887695,0.61862765019563848,1,2025
2025_11_BAL_CLE,2015,0.18918089285334591,0.29828326118326137,0.19650457799434659,0.2864794496119239,0,2025
2025_11_KC_DEN,2016,0.38076232924144843,0.48761298146298171,0.41526851058006281,0.43111984082317611,1,2025
2025_11_DET_PHI,2017,0.49336171998704997,0.49446890331890331,0.45058438181877131,0.4958063214288152,1,2025
2025_11_DAL_LV,2018,0.34903216486341537,0.4790480130980127,0.54756218194961537,0.58082098130704318,0,2025
2025_12_BUF_HOU,2019,0.35710249123798271,0.39404653679653678,0.3642150461673736,0.39453875573585973,1,2025
2025_12_NYJ_BAL,2020,0.81328573100239332,0.72467290552584651,0.78792440891265858,0.74748361837740585,1,2025
2025_12_PIT_CHI,2021,0.52945347845942048,0.54199132566779551,0.56538397073745716,0.58153324739545365,1,2025
2025_12_NE_CIN,2022,0.43792888940918667,0.38235505050505042,0.514870285987854,0.33351971609494291,0,2025
2025_12_NYG_DET,2023,0.8311848457921065,0.79504782717282685,0.84233134984970093,0.86277005641162707,1,2025
2025_12_MIN_GB,2024,0.76984239829794521,0.8127911588411586,0.85747510194778442,0.81427835959469885,1,2025
2025_12_IND_KC,2025,0.65508824980841251,0.55331378066378112,0.5426100492477417,0.55962277180150233,1,2025
2025_12_SEA_TEN,2026,0.15622411801365871,0.14103297258297259,0.16235770285129539,0.30614550835981219,0,2025
2025_12_JAX_ARI,2027,0.5079886622620764,0.46577179781003331,0.59357589483261097,0.44376957857874,0,2025
2025_12_CLE_LV,2028,0.56810058866678914,0.56218614718614757,0.57025527954101562,0.70603461768504916,0,2025
2025_12_PHI_DAL,2029,0.3687118862945255,0.4190156787656788,0.41488778591156,0.47568393148891192,1,2025
2025_12_ATL_NO,2030,0.55604707625757044,0.45387265512265529,0.65990042686462402,0.60973557062702954,0,2025
2025_12_TB_LA,2031,0.76552147460051467,0.69850414030414065,0.68303531408309925,0.72022769595965841,1,2025
2025_12_CAR_SF,2032,0.78401966274954282,0.75450880230880135,0.76154375076293945,0.7906130000332886,1,2025
2025_13_GB_DET,2033,0.61844229145813878,0.52678777333777316,0.57973688840866078,0.55470883097124246,0,2025
